0.5166,0.5045,0.4924,0.4779,0.4642,0.4698,0.5053,0.4811,0.4626,0.4908,0.6028,0.7696,0.7656,0.6705,0.6439,0.7406,0.6673,0.6342,0.7672,0.7051,0.6834,0.7438,0.8856,0.9445,0.8550,0.7897,0.7865,0.8663,0.9412,1.1685,1.1475,1.1500,1.0742,1.1709,1.3087,1.1927,1.0041,0.8453,1.0178,1.2459,1.1645,1.0605,0.8977,0.8067,0.7277,0.7446,0.6753,0.7438,0.8373,1.2048,1.5755,1.7350,1.8664,1.9566,1.7366,1.8986,1.8712,1.6875,1.7552,1.6568,1.6915,1.9776,1.9107,1.8301,1.7020,1.6045,1.4095,1.3627,1.8486,1.7922,1.5626,1.4481,1.6496,1.8760,1.7181,1.6182,1.4578,1.4667,1.4377,1.9042,1.7544,2.1105,2.2040,2.0122,2.2492,2.0759,1.9099,2.0372,2.2548,2.7939,2.9857,3.2887,3.2726,3.2694,3.2758,3.2323,2.8818,2.9760,2.9736,2.8068,2.6432,2.5731,2.1952,2.0147,1.7801,1.6488,1.7173,1.8438,2.1178,2.1259,2.0840,1.7237,1.5835,1.9429,1.9599,1.6794,1.7116,1.5601,1.7519,1.7084,2.0324,2.2338,2.0340,1.7963,1.7914,1.8067,1.5239,1.4223,1.4288,1.4312,1.4207,1.3305,1.2926,1.3160,1.2217,1.0621,1.1685,1.2700,1.1379,1.0428,0.9622,0.8196,0.8711,0.8961,0.8131,0.9807,0.8236,0.7551,0.6753,0.6205,0.5560,0.5544,0.5061,0.4601,0.4392,0.4456,0.3989,0.3771,0.3103,0.2732,0.2337,0.2071,0.2869,0.4142,0.4835,0.4529,0.3957,0.3530,0.3481,0.3264,0.2893,0.2917,0.3538,0.3248,0.2901,0.3030,0.2732,0.2708,0.2385,0.3707,0.4996,0.4215,0.3586,0.2998,0.2555,0.2273,0.1950,0.1942,0.2619,0.3119,0.2780,0.2393,0.2071,0.1886,0.1676,0.1773,0.2619,0.2804,0.2377,0.2127
0.4722,0.5198,0.5536,0.5214,0.4964,0.5093,0.6253,0.6576,0.9098,0.9122,0.8147,0.7478,0.8228,0.9010,1.0952,1.0396,0.9348,0.8639,0.9082,0.8929,0.8856,0.9775,1.0162,1.1830,1.1927,1.3732,1.4602,1.2950,1.3119,1.3273,1.1403,1.2483,1.7294,1.5585,1.4296,1.3877,1.5199,1.5021,1.3966,1.3144,1.1604,1.1435,1.1129,0.9823,0.9122,0.9832,1.1661,1.2926,1.2056,1.1387,1.0605,0.9856,0.8590,0.8639,0.7535,0.7736,1.0073,1.2434,1.3248,1.2378,1.3192,1.4884,1.5875,1.5021,1.4328,1.6448,1.7963,1.6955,1.4336,1.2837,1.3119,1.4207,1.6262,1.9075,2.1388,2.0840,2.2588,2.6279,2.4772,2.5248,2.5586,2.4514,2.5006,2.2459,2.1210,1.8962,1.7447,1.9719,1.7834,1.9566,2.1081,1.8889,1.8382,1.7133,1.8172,2.0678,1.9856,2.0251,2.2242,2.0791,2.0485,1.8962,1.8607,2.0968,1.9373,1.6480,1.4441,1.2104,1.2773,1.1983,1.3659,1.6029,1.8583,1.6883,1.6311,1.5424,1.3796,1.2660,1.2233,1.1435,1.1951,1.1830,1.1886,1.5376,1.4215,1.2112,1.1427,1.2241,1.2853,1.1959,1.1322,0.9606,0.8752,0.8421,0.8719,0.7841,0.7229,0.7543,0.6697,0.6149,0.5432,0.4988,0.5012,0.4892,0.4666,0.4505,0.4972,0.4819,0.4730,0.5158,0.6213,0.5544,0.6793,0.7188,0.6334,0.8139,0.7736,0.7382,0.6447,0.6326,0.7019,0.8840,0.9066,0.7414,0.6495,0.5665,0.4755,0.4013,0.3586,0.3473,0.3264,0.2764,0.2522,0.2547,0.2595,0.2442,0.2321,0.2136,0.2103,0.1878,0.1660,0.1523,0.1765,0.1684,0.1982,0.1781,0.1660,0.1515,0.1418,0.1305,0.1249,0.1152,0.1136,0.1072,0.1040,0.1048,0.1241,0.1168,0.1120,0.1056
0.5673,0.6036,0.6979,0.6229,0.6060,0.5931,0.5214,0.4948,0.5714,0.6922,0.5979,0.5335,0.6745,0.7817,0.6681,0.7478,1.1016,1.0210,0.8840,0.7930,0.9211,1.1097,0.9606,1.1040,1.2168,1.2837,1.2281,1.0670,1.0379,1.2056,1.6407,1.7793,1.5787,1.5255,1.3804,1.4836,1.4344,1.3111,1.2305,1.0686,1.0573,1.1685,1.0484,1.0041,0.9574,1.1379,1.2515,1.3039,1.1943,1.0823,1.0734,1.0194,1.0476,1.2040,1.2064,1.4159,1.6343,1.5021,1.6568,1.8059,1.8341,1.6230,1.5747,1.4731,1.2628,1.4344,1.9034,1.6955,1.9268,1.9840,1.9760,2.0590,1.8640,1.8245,1.7632,1.9421,2.1460,2.1259,2.2766,2.3362,2.4313,2.3144,2.2596,1.9881,1.7431,1.6141,1.6617,1.6673,1.8414,1.9518,1.8632,2.0364,1.9824,2.8302,3.1251,3.2887,1.4723,1.6182,1.8664,1.9808,1.9228,2.0050,1.7632,1.6061,1.6560,1.5263,1.4836,1.8656,1.9147,1.8527,2.1081,2.1170,1.8559,1.9333,1.6327,1.8986,2.2056,2.3523,2.4256,2.2451,2.4240,2.7722,2.8858,2.6980,2.4015,2.4401,2.3088,2.0501,1.9687,1.9276,2.0227,2.0743,2.5191,2.3322,2.1242,2.0235,1.6585,1.5102,1.3313,1.3184,1.4844,1.5585,1.4683,1.2620,1.1121,1.1073,0.9952,0.9469,0.8776,0.8357,0.9082,0.8284,0.7648,0.8147,0.7575,0.7470,0.6866,0.5915,0.7486,0.6189,0.6785,0.6971,0.5770,0.4803,0.4424,0.4255,0.4553,0.4561,0.6253,0.5319,0.4456,0.3820,0.3232,0.2756,0.2474,0.3151,0.3344,0.3038,0.2732,0.2410,0.2168,0.1926,0.1982,0.1821,0.1765,0.1652,0.1870,0.2095,0.1942,0.1845,0.1749,0.1612,0.1451,0.1531,0.1862,0.1821,0.1660,0.1475,0.1434,0.1281
0.4956,0.4166,0.3868,0.4263,0.3852,0.3884,0.3900,0.3852,0.3659,0.3667,0.4972,0.4698,0.4029,0.3844,0.4021,0.6963,1.0557,1.3941,1.3498,1.3893,1.6021,1.6883,1.7181,1.8809,1.6665,1.5287,1.3176,1.2032,1.1524,0.9960,0.9018,0.8873,0.8985,0.8736,0.7801,0.7930,0.7922,0.8768,0.8349,0.7366,0.8123,0.7559,1.0089,1.0242,1.1596,1.2684,1.2982,1.4667,1.4642,1.4248,1.3007,1.2692,1.0694,0.9541,0.7277,0.3312,0.1902,0.1265,0.0911,0.0645,0.0629,0.0451,0.0266,0.0000,0.9678,0.0000,0.0193,0.0508,0.1418,0.0766,0.2345,0.1733,0.3312,0.3167,0.2079,0.3296,0.1926,0.3175,0.1620,0.2087,0.3054,0.1338,0.2458,0.2305,0.0999,0.2063,0.0637,0.1636,0.1346,0.0000,0.0943,0.0000,0.0846,0.0782,0.3127,0.0693,0.1185,0.1684,0.0927,0.0000,0.0870,0.0000,0.1160,0.1257,0.0395,0.1451,0.0540,0.1684,0.1781,0.0911,0.1950,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4884,1.7100,1.8632,1.7648,1.7850,1.8406,1.6762,1.6149,1.4731,1.4804,1.4916,1.3273,1.1677,1.2805,1.2886,1.1806,1.1733,1.1121,1.0662,0.9912,0.8373,1.0790,1.3184,1.2894,1.1983,1.0718,0.9670,0.8840,0.8099,0.8204,0.8212,0.7285,0.6382,0.5851,0.5270,0.4698,0.4706,0.4247,0.3852,0.3675,0.3433,0.3530,0.4803,0.5295,0.6810,0.5818,0.5166,0.4481,0.3836,0.4795,0.5117,0.5673,0.5496,0.5037,0.4255,0.4158,0.4392,0.4956,0.4344,0.3989,0.3570,0.3119,0.4650,0.4682,0.4690,0.4352,0.4110,0.4747,0.4859,0.5109,0.4513,0.4344,0.5963,0.7430,0.6511
0.5907,0.6092,0.5834,0.5319,0.4843,0.4980,0.5085,0.6116,0.6769,0.8510,1.2467,1.1669,1.0557,0.9316,0.8889,0.8139,0.7422,0.9324,1.1056,1.0186,0.9469,0.8760,0.7583,0.7486,0.7333,0.6213,0.7382,0.7019,0.7317,0.7277,0.6922,0.7124,0.8550,0.7809,0.8599,0.8163,0.8163,0.8437,0.8623,0.9018,0.9396,0.8784,0.8607,1.0952,1.3563,1.3571,1.3949,1.5360,1.6859,1.6214,1.4618,1.6012,1.8108,1.8809,1.9010,1.9574,1.9590,1.8970,1.6101,1.5924,1.8914,2.0485,1.7189,1.4256,1.2878,1.5948,2.2741,2.3886,2.3112,2.6626,2.2427,1.4715,1.1790,1.0251,0.9203,0.5738,2.6158,2.7802,2.9752,2.8842,2.6352,2.3539,2.0848,2.2330,1.9244,1.6375,1.3369,1.4425,1.3780,1.8092,2.0912,1.7415,1.5690,1.3595,1.2475,1.4223,1.6689,2.0211,2.1847,2.2854,2.3032,1.9760,1.8567,1.6246,1.7560,1.7181,1.7358,1.6577,1.4715,1.7342,1.8204,1.7020,1.8664,1.9429,2.3015,2.3668,2.3547,2.1637,1.8889,1.6762,1.6649,1.5053,1.7785,1.6585,1.4199,1.5940,1.6560,1.6432,1.6552,1.5013,1.2886,1.1532,1.0017,0.8977,0.8002,0.7922,0.7116,0.7543,0.8252,0.7744,0.6761,0.6165,0.5689,0.5931,0.5633,0.6270,0.6342,0.5327,0.4408,0.4666,0.6947,0.6141,0.5617,0.7809,0.6922,0.5851,0.4859,0.4215,0.4102,0.4755,0.4513,0.3941,0.3747,0.3409,0.2933,0.2555,0.2611,0.3771,0.4771,0.6084,0.5141,0.4618,0.3852,0.3352,0.3223,0.3804,0.5826,0.4964,0.4601,0.3989,0.3409,0.3030,0.2901,0.2748,0.2401,0.2289,0.2136,0.2007,0.2684,0.2796,0.2667,0.2313,0.2152,0.1966,0.1950,0.1870,0.1668,0.1571,0.1797,0.1684
0.1789,0.2136,0.2700,0.2764,0.2410,0.2273,0.2208,0.3554,0.4448,0.4110,0.3876,0.3925,0.4029,0.4601,0.5407,0.6850,0.8179,0.6947,0.6173,0.5617,0.5399,0.7003,0.9026,0.8179,0.7470,0.6237,0.5778,0.6125,0.6697,0.8550,0.7801,0.6568,0.5665,0.5585,0.5730,0.5214,0.6084,0.7696,1.0799,1.1693,1.2225,1.0412,0.9300,0.9735,0.8188,1.0130,1.3877,1.1991,1.1717,1.1427,1.1081,1.0057,1.1492,1.1572,1.3023,1.5489,1.8100,1.8801,1.9864,2.1653,2.4289,2.5360,2.7786,2.7657,2.4015,2.5497,2.5707,2.5232,2.1460,2.0606,1.8914,1.9985,2.2911,2.4466,2.5868,2.1871,2.3386,2.4176,2.2411,2.2419,2.1492,1.8414,1.7189,1.5884,1.7584,1.9478,1.7769,1.6705,1.8156,1.8180,1.6641,1.8720,1.7519,1.8486,1.9574,1.5561,1.2322,1.0565,0.9404,0.6592,0.3022,0.1797,0.1193,0.0903,0.0629,0.0467,0.0338,0.0258,0.0000,0.0113,0.0105,0.0089,0.0016,0.5649,0.9195,1.5972,0.1394,1.4570,1.1886,1.0275,0.9163,0.5399,0.2579,0.1604,0.1023,0.0782,0.0548,0.4360,1.5875,0.0185,0.0153,0.0089,0.0089,0.0073,0.0064,0.0000,0.0064,0.0000,1.2499,1.3377,1.6415,1.8148,1.5972,1.5577,1.3466,1.2571,1.2757,1.4997,1.3966,1.5585,1.5771,1.5303,1.4425,1.3788,1.3958,1.3587,1.1411,1.0339,0.9404,0.8139,0.7148,0.6527,0.5714,0.5206,0.7664,0.9783,0.9920,1.0645,1.1669,1.0516,0.9549,0.8961,0.9372,0.8163,0.7035,0.7414,0.6576,0.5875,0.5206,0.4867,0.5448,0.5609,0.4827,0.4585,0.4803,0.4118,0.3804,0.3804,0.3505,0.3135,0.2829,0.3070,0.3030,0.3997,0.3570,0.3594,0.3514,0.3111,0.5343,0.7599
0.4400,0.4045,0.3900,0.4029,0.5641,0.5681,0.5230,0.4473,0.4118,0.6415,0.6334,0.5714,0.5609,0.6149,0.6133,0.5633,0.5705,0.6632,0.7164,0.6133,0.5810,0.6576,0.7027,0.7011,0.6221,0.5996,0.6423,0.6463,0.5931,0.5383,0.5222,0.6052,0.8590,0.8518,1.0186,1.0492,1.0444,1.0492,1.2483,1.6198,1.4256,1.2128,1.1089,1.1355,1.2636,1.3297,1.4594,1.2289,1.1347,0.9541,1.0363,1.1709,1.3119,1.3780,1.2749,1.0686,0.9598,0.9203,1.1371,1.1008,1.1927,1.2289,1.4739,1.7447,1.7584,1.5344,1.6689,2.1138,2.1081,2.0775,2.0251,2.2024,2.6384,2.9833,2.9881,2.9793,2.6867,2.6070,2.3733,2.9003,2.7359,2.8221,2.3547,2.3007,2.1726,1.8905,1.7914,1.9276,1.9647,1.9526,1.9848,2.2000,2.0018,1.8398,1.7882,1.7938,1.7237,1.4755,1.3772,1.2402,1.6303,1.7028,1.8180,1.7052,1.5078,1.4884,1.5344,1.5045,1.2765,1.2483,1.3563,1.5279,1.5376,1.5851,1.5529,1.5545,1.3289,1.3240,1.2636,1.4997,1.6504,2.1629,2.0429,1.9276,1.8914,1.7060,1.4336,1.3023,1.3200,1.3498,1.3256,1.2571,1.2185,1.1161,1.3603,1.3152,1.2805,1.2604,1.3208,1.2507,1.1524,0.9823,0.9138,0.8856,1.0025,1.1169,0.9791,0.8744,0.7535,0.6858,0.6431,0.5955,0.6721,0.6584,0.7059,0.7116,0.5923,0.5577,0.5351,0.6044,0.6310,0.6455,0.6044,0.5577,0.5746,0.5593,0.8284,0.8889,0.7656,0.6777,0.6906,0.6342,0.6020,0.5053,0.4642,0.5407,0.6834,0.5867,0.5109,0.5021,0.4706,0.4239,0.4440,0.3965,0.3554,0.3610,0.5351,0.8615,0.7067,0.6431,0.5440,0.4988,0.4408,0.3642,0.3183,0.2893,0.2692,0.2264,0.2498,0.2764
0.3030,0.4166,0.3610,0.3296,0.2861,0.3409,0.3852,0.3925,0.4698,0.4271,0.3957,0.3626,0.3804,0.3925,0.3570,0.3973,0.4118,0.4062,0.5158,0.6334,0.5754,0.5053,0.4787,0.5029,0.4561,0.4440,0.4416,0.4182,0.4142,0.5343,0.7704,0.6544,0.6689,0.6890,0.6028,0.5617,0.5746,0.5601,0.4722,0.4730,0.5343,0.5778,0.7414,0.8300,0.8615,0.8921,0.8316,0.7382,0.7438,0.8115,0.9042,0.9155,1.2620,1.5642,1.3393,1.1749,1.0637,0.9082,0.9421,1.2120,1.4103,1.3812,1.4014,1.7068,1.8269,1.8825,1.7334,1.6093,1.3821,1.2926,1.1830,1.1129,1.0444,1.1266,0.9743,1.0444,1.0331,1.1524,1.1999,1.3401,1.3635,1.2249,1.2177,1.1629,1.0412,1.0355,1.0001,1.3490,1.4715,2.0711,2.1242,1.9236,1.8559,2.3918,2.8229,2.9067,2.6940,2.2983,2.3862,2.5884,2.4240,2.5594,2.4450,2.1887,1.8857,1.8164,1.6746,1.5908,1.5352,1.4070,1.6045,1.7697,1.7745,1.7407,1.7423,1.4892,1.4667,1.4046,1.2918,1.2080,1.5972,1.6867,1.5231,1.3264,1.3426,1.1806,1.4949,1.6988,1.8358,1.6963,1.5037,1.3224,1.4135,1.5239,1.5352,1.5835,1.8027,2.1468,2.1073,1.7640,1.8293,1.7721,1.7987,1.9397,1.8253,1.8599,1.7898,1.6367,1.8486,1.5730,1.5352,1.4215,1.3498,1.1975,1.0299,1.0065,0.9751,0.9453,1.0170,0.9630,0.8051,0.7366,0.6568,0.6439,0.6874,0.6318,0.6173,0.5391,0.4714,0.4666,0.7092,0.6536,0.5528,0.6810,0.6536,0.5697,0.4916,0.4271,0.4182,0.3651,0.3119,0.3933,0.5504,0.5101,0.5560,0.6584,0.5536,0.6399,0.6737,0.8889,0.8228,0.6995,0.6076,0.5190,0.4650,0.6125,0.5665,0.5343,0.4666,0.4867
0.2144,0.2522,0.2821,0.2837,0.2466,0.2530,0.2796,0.2442,0.2700,0.3022,0.5351,0.5907,0.5327,0.5037,0.4440,0.4666,0.5851,0.6608,0.6527,0.6173,0.5496,0.5778,0.5754,0.7535,0.7188,0.8953,0.8002,0.7116,0.6495,0.6125,0.7148,0.9138,0.8228,0.7237,0.8034,0.9662,0.9928,0.9840,0.9042,1.0339,1.0259,0.8599,0.8542,0.7664,0.8744,1.0879,1.2958,1.3192,1.5070,1.3692,1.4570,1.3337,1.5279,1.4634,1.3893,1.1790,1.0879,1.0952,1.2765,1.3095,1.2596,1.2104,1.4433,1.8543,1.9284,1.8599,1.7930,1.9494,1.8817,1.6568,1.6617,1.6979,1.8849,1.7600,1.6947,1.7221,1.8019,1.8817,1.7963,1.5231,1.3796,1.2781,1.3530,1.2177,1.3039,1.5102,1.5779,1.6714,1.9526,1.8575,1.5456,1.7423,1.6069,1.4626,1.8833,2.1218,2.0010,1.9470,1.7681,1.7439,1.7842,1.6021,1.3684,1.6166,1.8172,1.8841,1.8454,1.9953,1.8922,1.5892,1.3796,1.2886,1.1435,1.0210,1.1846,1.5545,1.5980,1.4989,1.5924,1.8019,2.0582,2.0130,2.0380,1.9744,1.8261,1.9131,2.0018,1.9808,2.0445,2.0364,1.7673,1.5674,1.4949,1.2902,1.2612,1.2886,1.4489,1.3837,1.6359,1.7294,1.5166,1.3087,1.3538,1.6714,2.0227,1.8591,2.1057,2.4055,2.2024,1.9244,1.8301,1.6117,1.3273,1.1685,1.0138,0.9815,1.1798,1.1403,1.0218,0.8840,0.7905,0.8099,0.7325,0.6882,0.7108,0.6963,0.6640,0.6648,0.6842,0.7390,0.7680,0.7358,0.6810,0.6092,0.5254,0.5214,0.5633,0.4843,0.4972,0.4642,0.4698,0.4215,0.4513,0.3876,0.5093,0.6624,0.5689,0.4722,0.4892,0.4747,0.4771,0.4384,0.4368,0.4070,0.4037,0.3707,0.3763,0.3659,0.4424,0.6326
0.2772,0.2410,0.2055,0.2023,0.3610,0.4150,0.4730,0.5198,0.4577,0.4013,0.3368,0.4674,0.5037,0.6664,0.6092,0.5158,0.5988,0.6463,0.7075,0.9574,0.8929,0.7567,0.6455,0.5867,0.8107,0.7728,0.6834,0.6382,0.5939,0.5174,0.5190,0.5029,0.7003,0.7003,0.5963,0.5939,0.6681,0.6294,0.6205,0.6253,0.6761,0.6729,0.6850,0.6326,0.5988,0.7406,0.7261,0.7728,0.7285,0.6930,0.7374,0.6930,0.6834,0.9332,0.9727,0.8397,0.9034,1.0041,0.9743,0.9695,0.8719,0.8316,0.9251,1.1048,1.4957,1.3361,1.3982,1.4296,1.7221,2.0711,1.8817,1.6319,1.4086,1.2023,1.1282,1.1435,1.1089,1.0984,1.0049,1.1621,1.1983,1.5255,1.5368,1.4779,1.5940,1.7036,1.4441,1.3208,1.1838,1.3667,1.4546,1.3047,1.4312,1.9010,2.4579,2.5828,2.5916,2.5280,2.1388,2.2467,1.9115,1.5424,1.3571,1.3015,1.1862,1.1000,1.1475,1.6923,1.9929,1.9719,2.0364,2.0082,2.0437,2.0582,1.8962,1.8801,2.0267,2.2484,2.3966,2.8866,2.8963,2.6908,2.9591,2.6811,2.7810,2.8552,2.5377,2.3652,2.3966,2.0678,1.8269,1.6182,1.5803,1.6190,1.8768,2.1903,1.9179,1.7390,1.8269,1.8333,1.7229,1.5690,1.6246,1.3966,1.4038,1.4344,1.3337,1.2483,1.2128,1.3603,1.6689,1.5827,1.5126,1.4086,1.3377,1.3047,1.3538,1.2475,1.0653,1.0766,1.0549,1.0226,0.9646,1.0911,0.9703,0.8244,0.7994,0.7519,0.7100,0.6971,0.6664,0.7075,0.7229,0.6044,0.6084,0.6173,0.5705,0.4900,0.5448,0.5512,0.5069,0.5149,0.8550,0.8099,0.6922,0.5770,0.4819,0.4352,0.3989,0.3505,0.4859,0.6906,0.6689,0.6415,0.6930,0.6640,0.6834,0.6979,0.6616,0.6294
0.1741,0.1676,0.1829,0.2047,0.2031,0.2353,0.2514,0.2909,0.2933,0.2772,0.2716,0.3393,0.3965,0.5085,0.4440,0.3723,0.3320,0.3143,0.3522,0.4384,0.4005,0.3844,0.3997,0.4521,0.5842,0.6253,0.6149,0.5407,0.6060,0.5778,0.6286,0.6930,0.5802,0.5125,0.5012,0.5641,0.7656,0.8059,0.9566,0.9968,1.0460,1.0291,1.0847,1.0565,0.9429,0.8276,1.0210,1.1806,1.1443,1.1798,1.1064,1.0186,0.9018,0.9678,1.0049,0.9856,0.9275,1.0355,0.9445,0.9477,0.9001,0.8599,1.0468,1.2620,1.4320,1.4368,1.2378,1.1774,1.1766,1.3966,1.5585,1.4078,1.4215,1.4199,1.5690,1.7761,1.5940,1.4312,1.4514,1.6407,1.7084,1.5336,1.7076,1.8712,2.0187,1.8873,1.7342,1.8833,2.0558,2.1122,2.0404,1.9695,1.6633,1.6238,1.6311,1.4578,1.4691,1.4868,1.4667,1.5835,1.5747,1.7471,1.8317,1.8043,1.7503,2.0292,2.3426,1.9985,1.9051,1.7431,2.2347,2.9736,2.9785,2.9889,2.9833,2.8165,2.5747,2.3289,2.2741,2.2435,1.9139,1.8865,1.7310,1.6440,1.3812,1.4908,1.4884,1.7052,1.6270,2.0147,2.5135,2.7641,2.6295,2.2733,2.1895,1.9526,2.1766,1.9099,1.9502,2.1307,2.3007,2.3394,2.2411,2.1766,2.1001,2.1565,1.9236,1.7455,1.8591,2.5143,2.8761,2.4885,2.3475,2.3853,2.2677,1.9655,1.7439,1.6286,1.6947,1.6738,1.4659,1.4489,1.5819,1.7036,1.6319,1.4368,1.4522,1.4683,1.3442,1.2628,1.4634,1.3160,1.0782,1.1250,1.0234,1.0557,1.0122,1.0436,0.8905,0.7704,0.7341,0.6681,0.5859,0.5230,0.4755,0.5883,0.5432,0.4932,0.4150,0.3570,0.3892,0.4070,0.3828,0.4327,0.3868,0.3505,0.3207,0.3111,0.2877,0.2837
0.1821,0.1636,0.1700,0.1563,0.1475,0.1418,0.1394,0.1523,0.1394,0.1604,0.1579,0.1507,0.1346,0.2152,0.1990,0.2119,0.2506,0.2152,0.2506,0.2216,0.2998,0.3215,0.3199,0.2788,0.2377,0.2579,0.2667,0.2990,0.4094,0.4005,0.3933,0.3796,0.4642,0.4924,0.5996,0.4988,0.4271,0.3667,0.3232,0.2998,0.3868,0.5206,0.5004,0.4384,0.4182,0.5415,0.6745,0.6479,0.6858,0.6052,0.5601,0.5826,0.6955,0.8736,0.7897,0.7245,0.5988,0.6439,0.8768,0.9501,0.9098,0.8381,0.7599,0.7656,0.8808,0.9106,0.9380,1.0476,1.0799,1.0283,1.2112,1.0879,1.0097,0.8977,0.7986,0.9558,1.2837,1.3063,1.1749,1.1000,1.1903,1.1983,1.1137,1.2499,1.3990,1.3474,1.2217,1.2434,1.4151,1.6552,1.6069,1.4731,1.4949,1.2644,1.5303,1.5714,1.9139,2.1750,2.4015,2.4498,2.4200,2.7440,2.7190,2.5103,2.9833,2.9849,2.9744,2.9801,2.6900,2.5900,2.5949,2.7093,2.7440,2.5844,2.6134,2.4587,2.1879,1.9494,2.0421,2.2306,2.0662,1.8986,1.8599,1.8156,2.1476,2.4675,2.2701,2.1194,2.2911,2.4248,2.4708,2.2492,2.1307,2.0574,1.8889,2.0356,2.2363,2.1065,2.0880,2.2427,2.0944,1.8124,1.5851,1.4667,1.5481,1.3256,1.3869,1.4207,1.7205,1.9889,1.9075,2.0695,1.9365,1.7971,1.6568,1.5473,1.5199,1.3845,1.2152,1.0355,1.0887,1.1121,1.2112,1.2241,1.2241,1.4796,1.5432,1.2805,1.2410,1.1322,1.0331,0.9735,0.8212,0.7575,0.8276,0.7398,0.6600,0.6108,0.5149,0.6245,0.8639,0.7615,0.6777,0.5617,0.5681,0.5536,0.4892,0.4819,0.4303,0.3699,0.3288,0.3554,0.3731,0.3191,0.3997,0.4432,0.4650,0.4053,0.3570,0.3062
0.2635,0.2764,0.2418,0.2111,0.1974,0.2087,0.2031,0.2087,0.2861,0.3207,0.3248,0.2941,0.2740,0.2974,0.3199,0.3941,0.4086,0.3707,0.4376,0.3667,0.4005,0.3731,0.4021,0.3489,0.3497,0.4062,0.5029,0.4730,0.4473,0.5069,0.6036,0.5158,0.5053,0.4626,0.5222,0.5206,0.5174,0.4585,0.5141,0.6092,0.5488,0.5859,0.7567,0.9727,1.1532,1.1306,1.1572,0.9896,0.8470,0.8574,0.8002,0.8437,1.0041,1.1185,1.0371,0.8816,1.0500,1.4933,1.5134,1.3724,1.2201,1.1886,1.0315,1.0355,0.9211,1.0371,0.9993,0.9743,0.9743,1.0379,1.1806,1.4683,1.4377,1.5078,1.5102,1.5473,1.5867,1.3877,1.3152,1.3949,1.3522,1.1588,1.2475,1.3023,1.1790,1.0057,0.9372,1.1073,1.3885,1.2612,1.2072,1.6375,2.3032,2.2161,2.0719,1.9856,1.8067,1.5867,1.5698,1.4916,1.5174,1.5835,1.4215,1.4312,1.4070,1.4312,1.4473,1.4280,1.4006,1.3627,1.3264,1.4417,1.4570,1.3240,1.4119,1.3667,1.2700,1.2152,1.1677,1.2862,1.3458,1.3458,1.1274,1.3982,2.0598,1.9002,1.9413,1.6399,1.3732,1.2338,1.0984,1.2442,1.7076,2.0968,1.8277,1.7270,1.4449,1.2902,1.1653,1.2700,1.4078,1.3144,1.2596,1.1677,1.1524,1.3410,1.5835,1.5827,1.4546,1.4578,1.4812,1.3458,1.3361,1.3232,1.2257,1.0388,0.9469,0.8042,0.7180,0.8848,1.1967,1.2829,1.1234,1.0154,0.9574,0.8381,0.6810,0.7696,0.8526,0.7567,0.7325,0.6995,0.5923,0.5101,0.4319,0.3981,0.3707,0.3280,0.3514,0.3788,0.3328,0.2829,0.2418,0.2119,0.1942,0.1958,0.1926,0.1797,0.1918,0.1781,0.2313,0.2603,0.2442,0.2635,0.2297,0.2079,0.2208,0.2208,0.2119,0.1934
0.1007,0.0959,0.0975,0.0959,0.0975,0.1120,0.1442,0.1725,0.1789,0.1596,0.1547,0.1491,0.1491,0.1410,0.2127,0.2256,0.2393,0.2651,0.2498,0.2200,0.1934,0.1741,0.1652,0.1708,0.2780,0.2796,0.2659,0.2418,0.3941,0.4738,0.4199,0.4352,0.4029,0.4650,0.4682,0.4223,0.4062,0.4811,0.5552,0.5673,0.5319,0.4988,0.5399,0.5762,0.5488,0.4811,0.5029,0.5464,0.5117,0.5254,0.5705,0.5971,0.5560,0.4892,0.7059,0.8131,0.7535,0.7245,0.7438,0.7019,0.6366,0.6705,0.8075,0.9485,1.1524,1.4965,1.5142,1.3031,1.2297,1.0484,0.9074,1.1322,1.0130,0.9703,0.8220,0.9251,0.9130,0.7632,0.8719,0.9912,1.1048,1.2378,1.4651,1.3958,1.4465,1.5908,1.4505,1.5585,1.7044,1.4417,1.4207,1.5473,1.3845,1.4368,1.3289,1.6504,2.1879,2.3056,2.3305,2.4901,2.3394,2.5030,2.2782,2.0372,1.8785,2.2669,2.5175,2.6585,2.5433,2.1138,2.1911,2.5634,2.8495,2.5409,2.1299,1.9228,1.9961,1.9163,1.6383,1.5174,1.6673,1.5690,1.4014,1.3176,1.5892,1.7487,1.9429,2.2637,2.4401,2.8519,2.4941,2.2596,2.2000,2.2588,1.9776,1.8680,1.6552,1.5021,1.5005,1.5634,1.8978,1.9711,1.6343,1.6423,1.6359,1.7987,1.9977,2.4023,2.3015,2.1234,2.0316,2.0412,2.2717,2.1146,2.1323,1.9727,1.9744,1.9687,2.2862,2.0147,1.7898,1.6238,1.5223,1.5336,1.4312,1.3724,1.6464,1.5094,1.3821,1.2177,1.1218,1.0186,0.9840,1.0307,1.0065,0.9985,1.0952,0.9960,0.8413,0.7132,0.6963,0.6415,0.5883,0.5979,0.7486,0.7785,0.7293,0.6237,0.5754,0.5004,0.5214,0.4618,0.4505,0.4497,0.3852,0.4150,0.3505,0.3030,0.2587,0.2377
