0.1467,0.1459,0.1362,0.1829,0.1829,0.2007,0.1829,0.1725,0.1668,0.1870,0.2015,0.1805,0.1676,0.1539,0.1467,0.1354,0.1636,0.1604,0.1660,0.1539,0.1402,0.1354,0.1378,0.1990,0.2305,0.2740,0.2361,0.2047,0.2087,0.2514,0.2369,0.2385,0.2111,0.1813,0.2031,0.1765,0.1684,0.1708,0.1741,0.2031,0.1918,0.2111,0.3127,0.3562,0.2748,0.6536,1.2765,1.3281,1.4941,1.7560,1.5964,1.5658,1.4925,1.3353,1.1580,1.0468,0.9807,0.8026,0.6697,0.5778,0.5029,0.4158,0.3522,0.3642,0.3505,0.3779,0.3659,0.5657,0.5069,0.4497,0.3876,0.4682,0.4150,0.5963,0.3223,1.1677,1.7149,2.0872,1.9873,1.7810,3.2339,2.8898,2.6755,2.5989,2.5707,2.5465,3.3000,2.6819,0.0218,0.0185,0.0169,0.0153,0.0056,0.0064,3.3000,3.2267,0.9670,0.7599,0.9856,1.0952,1.2507,1.1967,1.1604,1.3780,1.3264,1.3829,1.1596,1.3740,1.4095,1.2499,1.1653,1.0782,0.9791,1.0001,0.9010,0.8083,0.8413,0.7398,0.7793,0.7317,0.6536,0.5504,0.6245,0.8115,0.8784,0.7857,0.7664,0.8663,0.8655,0.8268,0.7374,0.6664,0.5891,0.4996,0.4247,0.3667,0.3183,0.2861,0.2571,0.2273,0.1958,0.1765,0.1684,0.1829,0.1781,0.1692,0.1894,0.1853,0.1668,0.1515,0.1394,0.1322,0.1233,0.1346,0.1483,0.1563,0.1483,0.1362,0.1241,0.1152,0.1136,0.1088,0.1048,0.1023,0.0999,0.0959,0.0983,0.1032,0.0943,0.0983,0.0975,0.0935,0.0951,0.0951,0.0943,0.0935,0.0927,0.0951,0.0903,0.0927,0.0919,0.0895,0.0927,0.0943,0.0943,0.0927,0.0919,0.0886,0.0895,0.0927,0.0878,0.0927,0.0903,0.0911,0.0967,0.0999,0.1015,0.1048,0.0975,0.0999
0.1314,0.1168,0.1201,0.1249,0.1265,0.1225,0.1386,0.1628,0.1926,0.1733,0.1579,0.1483,0.1426,0.1330,0.1451,0.1862,0.1942,0.2385,0.2925,0.9106,0.3175,0.4529,0.4714,0.4545,0.5391,0.4642,0.5432,1.2152,1.2926,1.1669,1.1435,1.1226,1.3667,1.1645,0.9977,0.9082,0.9646,0.8115,0.8300,0.7994,0.7108,0.5818,0.5278,0.5222,0.7865,0.7962,0.6536,0.5818,0.6390,0.6374,0.5802,0.5528,0.4964,0.8711,1.5690,1.9889,0.0000,0.0000,0.0000,0.6028,2.7722,2.6416,2.5876,2.5594,2.5417,2.5352,2.5256,3.3000,3.3000,0.0089,0.0129,0.0064,0.0040,3.3000,3.3000,3.2347,0.8445,0.5399,0.5407,0.9549,0.9122,1.0863,0.9791,0.9042,0.8961,0.9719,0.9558,0.9590,1.0750,1.1903,1.3410,1.2974,1.2636,1.1137,0.9155,0.8220,0.7946,0.7245,0.6769,0.6503,0.6116,0.5617,0.5053,0.4835,0.6270,0.7229,0.6552,0.6866,0.7503,0.7656,1.4183,1.9897,2.3563,3.0196,3.2710,3.3000,2.9108,1.8124,1.8897,1.5916,1.3692,1.1347,0.9227,0.7728,0.6705,0.6245,0.5593,0.5061,0.4489,0.3804,0.3215,0.2772,0.2530,0.2273,0.2023,0.1773,0.1700,0.1491,0.1451,0.1362,0.1281,0.1386,0.1362,0.1249,0.1217,0.1120,0.1064,0.1096,0.1128,0.1080,0.1032,0.1040,0.0951,0.0999,0.0951,0.1032,0.1023,0.1064,0.1023,0.1023,0.0959,0.0943,0.0919,0.0991,0.0967,0.0999,0.0927,0.0943,0.0935,0.0943,0.0967,0.0967,0.0951,0.0935,0.0935,0.0935,0.0935,0.0927,0.0943,0.0927,0.0903,0.0943,0.0943,0.0870,0.0927,0.0935,0.0895,0.0911,0.0911,0.0919,0.0878,0.0895,0.0919,0.0935,0.0927,0.0943,0.0935,0.0919,0.0919,0.0919
0.0959,0.0919,0.0895,0.0951,0.0895,0.0927,0.0903,0.1080,0.1177,0.1096,0.1136,0.1128,0.1273,0.1233,0.1152,0.1160,0.1120,0.1217,0.1563,0.1708,0.2659,0.2410,0.2119,0.1878,0.1692,0.1555,0.2023,0.2393,0.3731,0.4448,0.4126,0.3675,0.4835,0.5214,0.5174,0.5585,0.8292,0.8453,0.8341,0.7897,0.8115,0.6479,1.2128,1.0766,1.0146,1.2144,1.2096,1.0307,1.0194,0.9485,0.8260,0.6850,0.5641,0.5375,0.6028,0.6463,0.6084,0.5754,0.5746,0.5859,0.4996,0.4900,0.5262,0.5246,0.4577,0.3908,0.3264,0.2829,0.3481,0.3288,0.3796,0.3900,0.4376,1.2273,1.7656,2.2338,3.1050,3.2629,1.9582,1.8720,1.6238,1.3893,1.3522,1.2442,1.1886,1.1991,1.6327,1.1935,1.1492,1.4288,1.3933,1.3184,1.3353,1.3329,1.3611,1.3861,1.1943,1.2902,1.2499,1.5070,1.2442,1.0903,1.3216,1.3498,1.1895,1.2982,1.3353,2.2177,2.7214,3.0719,3.2774,3.0873,3.2355,2.4232,2.5352,2.4297,2.5111,2.4160,2.0147,1.8132,1.7769,1.9792,2.5796,2.9164,3.1662,3.2823,2.2975,2.1073,1.6883,1.3708,1.1064,0.9082,0.7430,0.6729,1.4175,2.0018,2.3160,3.0333,3.2678,1.7656,1.9832,1.7673,1.4457,1.1766,0.9558,0.7785,0.6415,0.5303,0.4368,0.3707,0.3111,0.2708,0.2361,0.2023,0.1781,0.1644,0.1451,0.1362,0.1257,0.1185,0.1168,0.1128,0.1007,0.1023,0.0951,0.0959,0.0983,0.0991,0.0975,0.0991,0.0999,0.0999,0.0959,0.0943,0.0935,0.0935,0.0919,0.0999,0.0959,0.0951,0.0967,0.0959,0.0927,0.0927,0.0959,0.0927,0.0927,0.0919,0.0911,0.0935,0.0919,0.0878,0.0903,0.0919,0.0919,0.0935,0.0878,0.0927,0.0911,0.0935
0.1410,0.1354,0.1265,0.1394,0.1378,0.1289,0.1209,0.1177,0.1193,0.1346,0.1314,0.1322,0.1354,0.1628,0.1644,0.2168,0.3022,0.2893,0.3070,0.2796,0.2877,0.4690,0.7253,0.6938,0.6350,0.5303,0.5778,0.8542,0.8091,0.7873,0.8534,1.0903,1.0968,1.1435,1.0331,1.0855,1.0605,0.8655,0.7237,0.6076,0.5665,0.5609,0.4674,0.4537,0.4521,0.4473,0.4037,0.3683,0.3312,0.2829,0.2482,0.2240,0.3916,0.3618,0.3296,0.3119,0.2966,0.3280,0.4311,0.5053,0.5931,1.7149,2.1251,3.0099,3.2613,3.1735,2.0509,2.1017,1.7818,1.4868,1.3087,1.1935,1.0525,0.9493,0.8518,0.9163,1.5529,0.8526,0.6906,0.8518,0.8453,0.8864,0.8913,1.0363,1.6214,1.6915,1.4280,1.2741,1.3281,1.2596,1.5432,1.4280,1.2676,1.2418,1.2926,1.1612,1.1669,1.1427,1.0218,0.9147,0.8969,0.8107,0.8848,0.9743,0.8752,0.7575,0.8220,0.7881,0.8276,0.8349,0.7495,0.6761,0.5899,0.4948,0.4190,0.3667,0.3151,0.2772,0.2530,0.2345,0.3095,0.2684,0.6737,2.8028,3.2065,3.3000,3.2573,3.3000,3.0034,1.6528,1.8720,1.5811,1.2821,1.0476,0.8462,0.6955,0.5705,0.5053,0.4239,0.3594,0.3022,0.2708,0.2313,0.2055,0.1773,0.1620,0.1475,0.1362,0.1451,0.1330,0.1233,0.1152,0.1112,0.1032,0.1064,0.1007,0.1072,0.1064,0.1015,0.1023,0.0975,0.0967,0.0967,0.0935,0.0935,0.0951,0.0927,0.0943,0.0911,0.0935,0.0903,0.0943,0.0911,0.0911,0.0903,0.0935,0.0935,0.0878,0.0895,0.0911,0.0903,0.0919,0.0911,0.0878,0.0862,0.0967,0.0895,0.0935,0.0895,0.0919,0.0935,0.0903,0.0895,0.0927,0.0903,0.0919,0.0886,0.0895,0.0943,0.0935
0.2563,0.3207,0.2788,0.2361,0.2111,0.1862,0.2273,0.2385,0.2087,0.2361,0.2909,0.3062,0.3312,0.3014,0.4311,0.5206,0.4408,0.3997,0.3594,0.3933,0.4062,0.4561,0.3489,0.4795,0.4231,0.4827,0.5045,1.2080,1.3087,1.3482,1.4892,1.5432,1.6504,1.7068,1.5110,1.3208,1.1008,0.8993,0.7519,0.6673,0.5730,0.4795,0.4013,0.3481,0.2958,0.2579,0.2289,0.2184,0.2418,0.2168,0.2281,0.3522,0.4432,0.4094,0.3659,0.3457,0.3240,0.3618,0.6818,0.6012,0.7124,0.7833,1.8043,2.2596,3.1960,3.2605,3.0945,2.7641,2.6327,1.2910,1.1621,0.9767,0.9058,0.8437,0.8985,0.8574,0.8558,0.8873,1.3482,0.8453,0.9832,1.6174,1.6859,1.5142,1.5972,1.6053,1.7213,1.4884,1.3684,1.2177,1.2402,1.3329,1.4280,1.4699,1.2217,1.1121,1.0686,1.0186,1.0758,1.0637,1.0323,0.9034,0.7599,0.6568,0.6592,0.8655,1.0742,1.0194,0.8881,0.9461,1.1306,1.0952,0.9985,0.8566,0.7599,0.6447,0.5343,0.4569,0.4368,0.3634,0.3175,0.2901,0.2869,0.2796,0.2917,0.7704,1.4514,1.9107,2.4152,3.2388,3.2589,2.9914,2.0187,2.0525,1.7092,1.3796,1.1193,0.9106,0.7785,0.6471,0.5472,0.4553,0.3860,0.3223,0.2748,0.2345,0.2087,0.2023,0.1781,0.1612,0.1475,0.1346,0.1265,0.1185,0.1152,0.1056,0.1048,0.1015,0.0959,0.0959,0.0959,0.0943,0.0991,0.0935,0.0911,0.0951,0.0975,0.1040,0.1007,0.0999,0.0959,0.0895,0.0886,0.0967,0.0895,0.0943,0.0911,0.0919,0.0935,0.0903,0.0886,0.0911,0.0911,0.0886,0.0911,0.0911,0.0870,0.0895,0.0886,0.0903,0.0919,0.0895,0.0919,0.0911,0.0919,0.0903,0.0943,0.0927,0.0927,0.0935
0.3240,0.2772,0.2877,0.3223,0.2829,0.3578,0.3691,0.3135,0.2675,0.2837,0.2877,0.2804,0.3473,0.3804,0.3449,0.2949,0.2949,0.2917,0.4319,0.3771,0.3215,0.3763,0.4053,0.4626,0.6955,1.0041,1.0202,1.1226,1.3385,1.5231,1.5521,1.5448,1.4368,1.4191,1.3079,1.1089,0.9082,0.7567,0.6221,0.5117,0.4287,0.3578,0.3030,0.2796,0.2498,0.2772,0.2966,0.2571,0.2635,0.2555,0.2450,0.5053,0.6189,0.5568,0.4763,1.0758,1.6568,0.3288,0.3288,0.4577,0.4859,2.0517,2.6932,3.2670,3.2516,2.9632,2.6964,2.6158,1.1588,1.2829,1.1330,1.0162,0.8405,0.8550,0.8937,1.0218,2.0130,1.5327,1.7245,1.5086,1.4119,1.4175,1.5303,1.3410,1.3426,1.2604,1.1314,1.3329,1.6158,1.4860,1.3281,1.1210,0.9654,0.8147,0.7196,0.7132,0.6906,0.6020,0.5343,0.5045,0.5262,0.5125,0.4859,0.4448,0.3779,0.3530,0.3844,0.4174,0.3731,0.3497,0.4134,0.4666,0.5045,0.5681,0.4811,0.4505,0.4972,0.4215,0.3651,0.3723,0.3530,0.3707,0.3731,0.3264,0.3385,0.3836,0.3900,0.3933,0.4593,0.3884,0.4118,0.3771,0.4053,0.4440,0.3884,0.3925,0.3578,0.3280,0.3602,0.3256,0.3997,0.3505,0.3352,0.3256,0.2966,0.3014,0.2933,0.2732,0.2837,0.2466,0.2305,0.2160,0.2063,0.2571,0.2692,0.2321,0.2071,0.2031,0.2264,0.2216,0.2015,0.1837,0.1894,0.1862,0.1716,0.1588,0.1459,0.1442,0.1579,0.1870,0.1660,0.1555,0.1418,0.1305,0.1217,0.1160,0.1128,0.1072,0.1032,0.1233,0.1160,0.1160,0.1080,0.1023,0.0999,0.0975,0.0959,0.0959,0.0959,0.0967,0.0935,0.0983,0.0935,0.0919,0.0919,0.0895,0.0895,0.0911,0.0927,0.0967
0.1096,0.1217,0.1209,0.1168,0.1104,0.1056,0.1064,0.0991,0.1193,0.1249,0.1394,0.1362,0.1297,0.1410,0.1346,0.1233,0.1160,0.1217,0.1249,0.1289,0.1273,0.1249,0.1128,0.1120,0.1507,0.1999,0.2273,0.1990,0.1821,0.1676,0.1612,0.2466,0.4859,0.5238,0.5778,0.6544,0.8727,1.2579,1.3966,1.4119,1.7511,1.7681,1.6109,2.0042,1.9663,1.8527,1.6182,1.4006,1.1379,0.9267,0.7664,0.6318,0.5206,0.4352,0.3634,0.3119,0.2708,0.2377,0.2063,0.1813,0.1604,0.1442,0.1410,0.1700,0.1612,0.1547,0.1434,0.1451,0.1451,0.1676,0.2192,0.1201,0.1257,0.9517,1.6117,2.0678,2.8060,3.2686,1.7769,1.9824,1.7189,1.4280,1.1935,1.0581,0.9179,0.8711,0.9074,1.2547,0.9936,0.9275,1.0420,1.1258,1.1790,1.0404,1.2281,1.2209,1.6286,1.6045,1.4312,1.4006,1.6085,1.4820,1.3426,1.2950,1.3200,1.2451,1.0694,1.0218,0.9775,0.9735,0.9050,0.8091,0.7801,0.6431,0.6721,0.7277,0.9662,1.0347,0.8864,0.8744,0.9155,0.9743,0.9501,1.5908,2.1758,2.5159,3.1106,1.6021,1.5698,1.3603,1.1363,0.9711,0.8042,0.7656,0.7132,0.7245,1.6504,1.9437,3.3000,1.0895,2.5280,2.4917,3.0123,2.6424,2.3684,2.1420,1.9228,1.7697,0.7317,0.6036,0.5319,0.4497,0.3691,0.3312,0.3062,0.2740,0.2442,0.2692,0.2305,0.2087,0.1870,0.1700,0.1612,0.1394,0.1402,0.1507,0.1507,0.1531,0.1966,0.1741,0.1588,0.1523,0.1708,0.1620,0.1459,0.1547,0.1636,0.1515,0.1837,0.1757,0.1596,0.1475,0.1305,0.1249,0.1410,0.1330,0.1217,0.1483,0.1636,0.1531,0.1652,0.1652,0.1539,0.1402,0.2216,0.2127,0.2095,0.1805,0.1636,0.1483
0.0983,0.0983,0.0999,0.0951,0.1128,0.1305,0.1918,0.1950,0.2007,0.2023,0.1837,0.1700,0.1725,0.1571,0.1636,0.2015,0.2579,0.2877,0.2450,0.2571,0.3159,0.3699,0.3473,0.2998,0.2667,0.2418,0.3675,0.5714,0.4908,0.4755,0.4279,0.6390,0.9437,0.8518,0.9340,0.8445,0.9832,1.2378,1.5215,1.8245,1.6391,1.4070,1.2620,1.0936,0.8977,0.7591,0.6632,0.5697,0.4730,0.3941,0.3747,0.3191,0.3433,0.3030,0.3022,0.3481,0.3344,0.4029,0.5367,0.4787,0.4481,0.4215,0.4287,0.3634,0.3151,0.3473,0.3578,0.4174,0.2184,0.6898,1.3941,1.8495,2.3620,3.2339,3.2597,2.2484,2.2000,1.8640,1.5336,1.3442,1.2064,1.1774,1.0484,1.8132,0.9477,0.9404,0.9646,1.1411,1.0952,1.0984,0.9622,0.9348,1.2539,1.2829,1.2757,1.2781,1.0774,0.9815,0.9211,0.8558,0.8171,0.8155,0.8913,0.8840,0.9799,0.9275,0.8300,0.7293,0.6713,0.8179,0.9114,0.9735,0.8631,0.8639,0.9074,0.9437,0.9034,0.7760,0.6801,0.5834,0.5214,0.4464,0.3804,0.3215,0.2740,0.2442,0.2168,0.2095,0.2152,0.2329,0.2426,0.3207,1.2346,1.7463,2.1089,2.9833,3.2686,1.7697,2.3177,1.9985,1.6101,1.2990,1.0500,0.8582,0.7027,0.5802,0.4795,0.3997,0.3344,0.2861,0.2466,0.2136,0.1902,0.1700,0.1579,0.1394,0.1297,0.1257,0.1120,0.1128,0.1040,0.1023,0.1048,0.0983,0.0983,0.0951,0.0975,0.1007,0.0959,0.0959,0.0935,0.0967,0.0911,0.0911,0.0903,0.0935,0.0903,0.0903,0.0911,0.0927,0.0911,0.0903,0.0927,0.0927,0.0903,0.0903,0.0895,0.0895,0.0911,0.0911,0.0862,0.0862,0.0911,0.0886,0.0886,0.0919,0.0895,0.0919,0.0919,0.0895
0.1249,0.1201,0.1346,0.1547,0.1539,0.1886,0.2063,0.2313,0.2039,0.3151,0.3368,0.2974,0.3264,0.3626,0.4352,0.3651,0.3368,0.3457,0.3699,0.3151,0.2837,0.3538,0.4456,0.5689,0.7672,0.8679,1.0242,1.1274,0.9783,1.2644,1.1830,1.3482,1.2152,1.0807,0.9606,0.8308,0.7922,0.6640,0.5432,0.4513,0.3779,0.3191,0.2700,0.2418,0.2313,0.2297,0.2410,0.3135,0.3046,0.2966,0.2949,0.4102,0.4166,0.3788,0.3489,0.3232,0.3014,0.3248,0.3022,0.2393,0.2418,0.2458,0.2684,0.7462,1.4368,1.8825,2.4305,1.2056,1.2781,1.1427,1.0259,0.9888,0.9767,0.8663,0.8574,0.9493,0.8792,0.8075,0.7938,0.8961,0.9308,0.9501,1.3127,1.6053,1.2886,1.2314,1.2265,1.1073,1.0081,1.1258,1.4594,1.2338,1.2281,1.6133,1.4489,1.4256,1.2942,1.3418,1.2692,1.1854,1.1983,1.1733,1.0307,1.0186,1.1379,1.1822,1.0686,0.9018,0.9622,1.0146,0.9598,0.8373,0.7833,0.7011,0.5899,0.5149,0.5101,0.4303,0.3675,0.3215,0.2990,0.3062,0.3796,0.3731,0.8268,1.5456,2.2637,3.0204,3.0220,3.3000,2.8560,3.3000,3.0792,2.6094,2.5425,2.5344,2.5207,2.5223,0.6092,0.5303,0.4400,0.3691,0.3119,0.2748,0.2442,0.2152,0.1942,0.1765,0.1612,0.1459,0.1322,0.1281,0.1185,0.1136,0.1104,0.1056,0.1096,0.1160,0.1523,0.1894,0.2087,0.1974,0.1765,0.1596,0.1451,0.1346,0.1233,0.1168,0.1120,0.1177,0.1096,0.1104,0.1072,0.1023,0.1023,0.1136,0.1120,0.1080,0.1040,0.0999,0.0991,0.0999,0.0991,0.0951,0.0967,0.0943,0.0935,0.0935,0.0935,0.0903,0.0919,0.0943,0.0903,0.0919,0.0919,0.0919,0.0919,0.0927,0.0951,0.0959
0.2385,0.2184,0.2538,0.3223,0.4094,0.3457,0.3715,0.3167,0.2933,0.2990,0.3086,0.3175,0.3546,0.4344,0.3691,0.4666,0.4980,0.6536,0.6922,0.9187,1.0976,1.1975,1.4240,1.8132,2.0388,1.9671,1.9067,1.6158,1.3111,1.0565,0.8631,0.7075,0.5826,0.4811,0.4062,0.3610,0.3167,0.2748,0.2949,0.3119,0.2772,0.3030,0.3248,0.3014,0.2804,0.2490,0.2176,0.1990,0.2667,0.3288,0.3086,0.3062,0.3377,0.1999,0.4231,1.2628,1.7592,2.1718,3.0478,3.2549,1.7930,1.8495,1.5368,1.3369,1.2007,1.0275,0.9703,0.8961,1.6335,0.8816,0.8881,1.2120,1.4038,1.2499,1.3015,1.5182,1.5432,1.5964,1.4997,1.3232,1.5078,1.4070,1.5368,1.3111,1.2571,1.1975,1.0839,0.9372,0.8445,0.7470,0.6737,0.5681,0.5496,0.4722,0.4166,0.4706,0.4303,0.5158,0.4642,0.4231,0.3739,0.3296,0.2966,0.2651,0.2498,0.2450,0.2490,0.2482,0.2829,0.3175,0.3626,0.4158,0.3908,0.3965,0.4714,0.4940,0.5222,0.4787,0.8026,0.0000,2.6658,3.2597,3.2500,2.9607,1.5932,1.8728,1.5996,1.3595,1.1274,0.9324,0.8244,0.6963,0.6447,0.5359,0.5254,0.4626,0.3892,0.3626,0.3352,0.2933,0.2530,0.2337,0.2087,0.1845,0.1805,0.1660,0.1563,0.1974,0.2216,0.1958,0.1837,0.1652,0.1539,0.1386,0.1636,0.1539,0.1700,0.1563,0.1434,0.1604,0.1870,0.2055,0.1926,0.1708,0.1547,0.1636,0.2563,0.2410,0.2273,0.2506,0.2176,0.1926,0.1733,0.1612,0.1628,0.1684,0.1725,0.1523,0.1418,0.1314,0.1225,0.1136,0.1620,0.2289,0.1999,0.2071,0.2023,0.1805,0.1604,0.1660,0.1894,0.2273,0.2732,0.2321,0.2297,0.2224,0.1999,0.1894,0.2200,0.1999
0.1636,0.1692,0.1741,0.1741,0.1539,0.1459,0.1725,0.2063,0.1886,0.1757,0.1571,0.1483,0.2160,0.2256,0.1982,0.1773,0.1588,0.1813,0.2377,0.3667,0.3916,0.3320,0.2837,0.2482,0.3207,0.3788,0.5061,0.4698,0.4771,0.5367,0.8018,1.0267,1.2032,1.2297,1.3047,1.1524,1.3764,1.7527,1.6875,1.4489,1.1782,0.9606,0.7857,0.6407,0.5327,0.4408,0.3699,0.3135,0.2675,0.2345,0.2144,0.2216,0.2748,0.2571,0.4094,0.3957,0.3981,0.3916,0.3385,0.2982,0.2732,0.2667,0.2587,0.3215,0.2547,0.2748,0.2869,0.9324,1.5819,2.0219,0.5955,0.6374,0.5391,0.4722,0.5037,0.4473,0.4763,1.1250,1.6730,1.8664,1.9542,1.5319,1.4183,1.2837,1.3893,1.2934,1.4530,1.3611,1.3958,1.2217,1.0049,0.9275,0.9340,1.0371,0.9429,0.8228,0.7309,0.6648,0.6906,1.0339,1.0565,1.0710,1.1467,1.6037,2.3330,2.7907,1.1717,1.0484,1.0033,0.9630,0.9493,1.0105,1.2870,1.3119,1.1943,1.2442,1.3643,1.3595,1.2370,1.1717,0.9864,0.8325,0.7317,0.6028,0.5141,0.4287,0.4070,0.3755,0.3288,0.3344,0.2958,0.2893,0.2635,0.2603,0.2329,0.2031,0.1886,0.1660,0.1579,0.1515,0.1410,0.1708,0.1797,0.1958,0.1853,0.1757,0.1579,0.1418,0.1330,0.1257,0.1168,0.1152,0.1160,0.1080,0.1015,0.1015,0.1096,0.1064,0.1015,0.1040,0.1032,0.0959,0.0959,0.0983,0.0951,0.1088,0.1314,0.1289,0.1185,0.1104,0.1088,0.1096,0.1040,0.1128,0.1048,0.1305,0.1193,0.1160,0.1112,0.1160,0.1080,0.1015,0.0999,0.0983,0.1007,0.0959,0.0959,0.0927,0.0919,0.0919,0.0911,0.0895,0.0927,0.0927,0.0927,0.0935,0.0903,0.1088,0.1225,0.1160
0.0895,0.0878,0.1056,0.1015,0.1032,0.1209,0.1193,0.1233,0.1338,0.1950,0.1999,0.2119,0.2643,0.2450,0.2522,0.2192,0.1926,0.1741,0.1757,0.3062,0.4287,0.4190,0.4045,0.3651,0.3360,0.3215,0.3038,0.3812,0.4199,0.3804,0.4884,0.5665,0.6092,0.6245,0.9670,0.8421,0.8341,0.8977,0.9799,1.0831,1.0017,1.1089,1.1073,0.9614,0.8574,0.7825,0.6729,0.5826,0.5101,0.4424,0.3707,0.3449,0.4344,0.3957,0.3965,0.3804,0.4021,0.3876,0.3449,0.3465,0.4118,0.3852,0.3908,0.3747,0.3449,0.2837,0.3377,0.3288,0.9727,1.8245,2.2290,3.0566,3.2686,2.1790,1.9848,1.8011,1.5150,1.3353,1.1258,1.4240,1.3998,1.3958,1.2289,1.2056,1.1032,1.0089,0.9364,0.9727,0.9912,1.0146,1.0371,1.3547,1.5029,1.3659,1.1612,1.0670,1.0533,0.9485,1.0952,1.0339,0.9372,0.7849,0.6689,0.6229,0.7366,0.7011,0.7245,0.6624,0.6721,0.5609,0.4827,0.4158,0.5093,0.5149,0.5423,0.5125,0.4279,0.3908,0.4078,0.3957,0.3876,0.3699,0.3570,0.3393,0.2861,0.2506,0.2482,0.2168,0.2039,0.1942,0.1829,0.2119,0.2184,0.9662,1.5601,1.9542,2.6440,3.2670,3.2162,1.9913,2.0751,1.7149,2.2121,2.5578,2.7649,3.2653,1.7729,1.6875,1.3917,1.1250,0.9380,0.7623,0.6213,0.5149,0.4311,0.3610,0.3095,0.2619,0.2264,0.2023,0.1813,0.1636,0.1475,0.1354,0.1289,0.1193,0.1168,0.1088,0.1023,0.1056,0.1040,0.1023,0.1015,0.0983,0.0983,0.0927,0.0951,0.0927,0.0911,0.0943,0.0919,0.0935,0.0878,0.0903,0.0919,0.0911,0.0943,0.0903,0.0911,0.0927,0.0919,0.0903,0.0911,0.0903,0.0886,0.0911,0.0927,0.0919,0.0911,0.0935
0.0895,0.0895,0.0951,0.1217,0.1088,0.1088,0.1048,0.1032,0.1080,0.1289,0.1386,0.1297,0.1289,0.1354,0.1257,0.1346,0.1515,0.1837,0.1733,0.2264,0.2353,0.2410,0.2321,0.2031,0.2031,0.1829,0.2071,0.3086,0.3135,0.2627,0.2563,0.2377,0.2184,0.2708,0.3103,0.2812,0.3046,0.3199,0.5560,0.6552,0.7027,0.7656,1.0952,1.0436,1.2386,1.3611,1.4046,1.9204,2.0815,1.8043,1.4642,1.1878,0.9775,0.7970,0.6648,0.5480,0.4577,0.3763,0.3288,0.2982,0.2627,0.2305,0.2095,0.2160,0.2732,0.2893,0.2700,0.2796,0.2724,0.2401,0.2264,0.2015,0.1813,0.1604,0.1459,0.1330,0.1289,0.1579,0.2071,1.1935,1.7278,2.0920,0.3868,0.4021,0.4037,0.3989,0.5383,0.5657,0.8212,1.4965,1.3966,2.0517,1.2749,1.2499,1.3716,1.3353,1.4103,1.4304,1.1935,1.1709,1.2273,1.1169,1.3079,1.2483,1.1806,1.1983,1.0936,1.0960,1.1177,0.9646,0.9284,0.8453,0.7067,0.6302,0.5544,0.5609,0.4988,0.4271,0.4118,0.3699,0.4190,0.3892,0.3747,0.3763,0.3747,0.3796,0.3933,0.3739,0.3409,0.3578,0.3570,0.3199,0.3199,0.2829,0.2506,0.2184,0.1966,0.1733,0.1773,0.8341,1.4747,1.9204,2.5167,3.2379,3.2331,1.9566,1.8285,1.4900,1.2040,0.9791,0.8051,0.6552,0.5375,0.4521,0.3771,0.3199,0.2788,0.2345,0.2055,0.1821,0.1604,0.1523,0.1378,0.1273,0.1209,0.1128,0.1096,0.1056,0.1023,0.1048,0.1064,0.1080,0.1048,0.1015,0.0991,0.0967,0.0999,0.0943,0.0935,0.0927,0.0886,0.0927,0.0943,0.0895,0.0951,0.0951,0.0919,0.0967,0.0935,0.0911,0.0895,0.0903,0.0895,0.0919,0.0919,0.0935,0.0903,0.0927,0.0911,0.0951
0.0927,0.0919,0.0903,0.0895,0.0886,0.0919,0.0927,0.0911,0.0886,0.0895,0.0911,0.0903,0.0935,0.0895,0.0951,0.1120,0.1442,0.1426,0.1507,0.1733,0.1523,0.1483,0.1507,0.1644,0.1483,0.1370,0.1265,0.1620,0.1547,0.1402,0.1507,0.1829,0.1974,0.2498,0.3086,0.2829,0.3731,0.3925,0.4577,0.4384,0.3965,0.3538,0.3183,0.3320,0.3594,0.5593,1.1508,1.9123,2.4966,1.4191,1.4095,1.6448,2.0695,2.0590,1.7713,1.7439,1.6214,1.4933,1.2612,1.0275,0.8365,0.6898,0.5657,0.4698,0.3925,0.3280,0.2958,0.2829,0.2764,0.3127,0.2901,0.3272,0.3755,0.4344,0.4376,0.4199,0.3651,0.3522,0.3336,0.2966,0.2716,0.2305,0.2087,0.2023,0.2111,0.6600,1.3966,1.9075,2.4466,0.5278,0.4803,0.6205,0.6318,0.5407,0.5351,0.5657,0.8832,1.0468,0.9783,0.8655,1.1081,1.4328,1.3466,1.4989,1.4997,1.4457,1.5730,1.5940,2.0058,1.9848,1.7971,1.6198,1.4232,1.4538,1.4086,1.3063,1.1258,0.9735,0.8051,0.7801,0.7446,0.6084,0.6350,0.5786,0.5270,0.5383,0.4843,0.4537,0.4207,0.4247,0.4126,0.3699,0.3215,0.3167,0.3659,0.3103,0.2651,0.2313,0.1999,0.1797,0.1765,0.1733,0.2079,0.2055,0.1934,0.2248,0.2184,0.1966,0.1692,0.1579,0.1459,0.1314,0.1305,0.1209,0.1322,0.3312,1.1572,0.1281,0.1297,0.1249,0.1193,0.1096,0.1072,0.1048,0.1064,0.0999,0.0943,0.0999,0.0959,0.0951,0.0967,0.0935,0.0927,0.1088,0.1128,0.1080,0.1032,0.1040,0.1007,0.0967,0.0983,0.0927,0.0951,0.0967,0.0935,0.0959,0.0911,0.0919,0.0927,0.0935,0.0911,0.0967,0.0959,0.0951,0.0959,0.0935,0.0943,0.0967,0.0935,0.0943
